35169,1.247
35170,1.247
35171,1.265
35172,1.265
35173,1.265
35174,1.265
35175,1.249
35176,1.249
35177,1.249
35178,1.249
35179,1.244
35180,1.244
35181,1.244
35182,1.244
35183,1.255
35184,1.255
35185,1.255
35186,1.255
35187,1.262
35188,1.262
35189,1.262
35190,1.262
35191,1.253
35192,1.253
35193,1.253
35194,1.253
35195,1.258
35196,1.258
35197,1.258
35198,1.258
35199,1.23
35200,1.23
35201,1.23
35202,1.23
35203,1.247
35204,1.247
35205,1.247
35206,1.247
35207,1.251
35208,1.251
35209,1.251
35210,1.251
35211,1.248
35212,1.248
35213,1.248
35214,1.248
35215,1.2770000000000001
35216,1.2770000000000001
35217,1.2770000000000001
35218,1.2770000000000001
35219,1.264
35220,1.264
35221,1.264
35222,1.264
35223,1.252
35224,1.252
35225,1.252
35226,1.252
35227,1.249
35228,1.249
35229,1.249
35230,1.249
35231,1.274
35232,1.274
35233,1.274
35234,1.274
35235,1.264
35236,1.264
35237,1.264
35238,1.264
35239,1.25
35240,1.25
35241,1.25
35242,1.25
35243,1.264
35244,1.264
35245,1.264
35246,1.264
35247,1.274
35248,1.274
35249,1.274
35250,1.274
35251,1.2429999999999999
35252,1.2429999999999999
35253,1.2429999999999999
35254,1.2429999999999999
35255,1.2570000000000001
35256,1.2570000000000001
35257,1.2570000000000001
35258,1.2570000000000001
35259,1.244
35260,1.244
35261,1.244
35262,1.244
35263,1.232
35264,1.232
35265,1.232
35266,1.232
35267,1.288
35268,1.288
35269,1.288
35270,1.288
35271,1.2409999999999999
35272,1.2409999999999999
35273,1.2409999999999999
35274,1.2409999999999999
35275,1.2570000000000001
35276,1.2570000000000001
35277,1.2570000000000001
35278,1.2570000000000001
35279,1.256
35280,1.256
35281,1.256
35282,1.256
35283,1.264
35284,1.264
35285,1.264
35286,1.264
35287,1.2819999999999998
35288,1.2819999999999998
35289,1.2819999999999998
35290,1.2819999999999998
35291,1.227
35292,1.227
35293,1.227
35294,1.227
35295,1.2590000000000001
35296,1.2590000000000001
35297,1.2590000000000001
35298,1.2590000000000001
35299,1.268
35300,1.268
35301,1.268
35302,1.268
35303,1.274
35304,1.274
35305,1.274
35306,1.274
35307,1.249
35308,1.249
35309,1.249
35310,1.249
35311,1.258
35312,1.258
35313,1.258
35314,1.258
35315,1.254
35316,1.254
35317,1.254
35318,1.254
35319,1.2890000000000001
35320,1.2890000000000001
35321,1.2890000000000001
35322,1.2890000000000001
35323,1.248
35324,1.248
35325,1.248
35326,1.248
35327,1.255
35328,1.255
35329,1.255
35330,1.255
35331,1.242
35332,1.242
35333,1.242
35334,1.242
35335,1.251
35336,1.251
35337,1.251
35338,1.251
35339,1.244
35340,1.244
35341,1.244
35342,1.244
35343,1.248
35344,1.248
35345,1.248
35346,1.248
35347,1.254
35348,1.254
35349,1.254
35350,1.254
35351,1.271
35352,1.271
35353,1.271
35354,1.271
35355,1.245
35356,1.245
35357,1.245
35358,1.245
35359,1.251
35360,1.251
35361,1.251
35362,1.251
35363,1.2890000000000001
35364,1.2890000000000001
35365,1.2890000000000001
35366,1.2890000000000001
35367,1.265
35368,1.265
35369,1.265
35370,1.265
35371,1.263
35372,1.263
35373,1.263
35374,1.263
35375,1.247
35376,1.247
35377,1.247
35378,1.247
35379,1.264
35380,1.264
35381,1.264
35382,1.264
35383,1.242
35384,1.242
35385,1.242
35386,1.242
35387,1.251
35388,1.251
35389,1.251
35390,1.251
35391,1.266
35392,1.266
35393,1.266
35394,1.266
35395,1.284
35396,1.284
35397,1.284
35398,1.284
35399,1.285
35400,1.285
35401,1.285
35402,1.285
35403,1.24
35404,1.24
35405,1.24
35406,1.24
35407,1.245
35408,1.245
35409,1.245
35410,1.245
35411,1.25
35412,1.25
35413,1.25
35414,1.25
35415,1.25
35416,1.25
35417,1.25
35418,1.25
35419,1.264
35420,1.264
35421,1.264
35422,1.264
35423,1.252
35424,1.252
35425,1.252
35426,1.252
35427,1.252
35428,1.252
35429,1.252
35430,1.252
35431,1.263
35432,1.263
35433,1.263
35434,1.263
35435,1.2570000000000001
35436,1.2570000000000001
35437,1.2570000000000001
35438,1.2570000000000001
35439,1.2429999999999999
35440,1.2429999999999999
35441,1.2429999999999999
35442,1.2429999999999999
35443,1.264
35444,1.264
35445,1.264
35446,1.264
35447,1.2690000000000001
35448,1.2690000000000001
35449,1.2690000000000001
35450,1.2690000000000001
35451,1.262
35452,1.262
35453,1.262
35454,1.262
35455,1.276
35456,1.276
35457,1.276
35458,1.276
35459,1.229
35460,1.229
35461,1.229
35462,1.229
35463,1.249
35464,1.249
35465,1.249
35466,1.249
35467,1.2590000000000001
35468,1.2590000000000001
35469,1.2590000000000001
35470,1.2590000000000001
35471,1.261
35472,1.261
35473,1.261
35474,1.261
35475,1.24
35476,1.24
35477,1.24
35478,1.24
35479,1.281
35480,1.281
35481,1.281
35482,1.281
35483,1.244
35484,1.244
35485,1.244
35486,1.244
35487,1.271
35488,1.271
35489,1.271
35490,1.271
35491,1.26
35492,1.26
35493,1.26
35494,1.26
35495,1.242
35496,1.242
35497,1.242
35498,1.242
35499,1.2570000000000001
35500,1.2570000000000001
35501,1.2570000000000001
35502,1.2570000000000001
35503,1.252
35504,1.252
35505,1.252
35506,1.252
35507,1.2409999999999999
35508,1.2409999999999999
35509,1.2409999999999999
35510,1.2409999999999999
35511,1.275
35512,1.275
35513,1.275
35514,1.275
35515,1.2590000000000001
35516,1.2590000000000001
35517,1.2590000000000001
35518,1.2590000000000001
35519,1.272
35520,1.272
35521,1.272
35522,1.272
35523,1.2690000000000001
35524,1.2690000000000001
35525,1.2690000000000001
35526,1.2690000000000001
35527,1.24
35528,1.24
35529,1.24
35530,1.24
35531,1.2590000000000001
35532,1.2590000000000001
35533,1.2590000000000001
35534,1.2590000000000001
35535,1.263
35536,1.263
35537,1.263
35538,1.263
35539,1.2570000000000001
35540,1.2570000000000001
35541,1.2570000000000001
35542,1.2570000000000001
35543,1.235
35544,1.235
35545,1.235
35546,1.235
35547,1.276
35548,1.276
35549,1.276
35550,1.276
35551,1.278
35552,1.278
35553,1.278
35554,1.278
35555,1.245
35556,1.245
35557,1.245
35558,1.245
35559,1.245
35560,1.245
35561,1.245
35562,1.245
35563,1.255
35564,1.255
35565,1.255
35566,1.255
35567,1.2670000000000001
35568,1.2670000000000001
35569,1.2670000000000001
35570,1.2670000000000001
35571,1.274
35572,1.274
35573,1.274
35574,1.274
35575,1.254
35576,1.254
35577,1.254
35578,1.254
35579,1.262
35580,1.262
35581,1.262
35582,1.262
35583,1.265
35584,1.265
35585,1.265
35586,1.265
35587,1.2590000000000001
35588,1.2590000000000001
35589,1.2590000000000001
35590,1.2590000000000001
35591,1.263
35592,1.263
35593,1.263
35594,1.263
35595,1.245
35596,1.245
35597,1.245
35598,1.245
35599,1.276
35600,1.276
35601,1.276
35602,1.276
35603,1.254
35604,1.254
35605,1.254
35606,1.254
35607,1.2570000000000001
35608,1.2570000000000001
35609,1.2570000000000001
35610,1.2570000000000001
35611,1.265
35612,1.265
35613,1.265
35614,1.265
35615,1.246
35616,1.246
35617,1.246
35618,1.246
35619,1.273
35620,1.273
35621,1.273
35622,1.273
35623,1.245
35624,1.245
35625,1.245
35626,1.245
35627,1.28
35628,1.28
35629,1.28
35630,1.28
35631,1.247
35632,1.247
35633,1.247
35634,1.247
35635,1.2570000000000001
35636,1.2570000000000001
35637,1.2570000000000001
35638,1.2570000000000001
35639,1.264
35640,1.264
35641,1.264
35642,1.264
35643,1.27
35644,1.27
35645,1.27
35646,1.27
35647,1.286
35648,1.286
35649,1.286
35650,1.286
35651,1.245
35652,1.245
35653,1.245
35654,1.245
35655,1.253
35656,1.253
35657,1.253
35658,1.253
35659,1.2570000000000001
35660,1.2570000000000001
35661,1.2570000000000001
35662,1.2570000000000001
35663,1.2819999999999998
35664,1.2819999999999998
35665,1.2819999999999998
35666,1.2819999999999998
35667,1.258
35668,1.258
35669,1.258
35670,1.258
35671,1.232
35672,1.232
35673,1.232
35674,1.232
35675,1.261
35676,1.261
35677,1.261
35678,1.261
35679,1.239
35680,1.239
35681,1.239
35682,1.239
35683,1.276
35684,1.276
35685,1.276
35686,1.276
35687,1.2570000000000001
35688,1.2570000000000001
35689,1.2570000000000001
35690,1.2570000000000001
35691,1.2429999999999999
35692,1.2429999999999999
35693,1.2429999999999999
35694,1.2429999999999999
35695,1.263
35696,1.263
35697,1.263
35698,1.263
35699,1.25
35700,1.25
35701,1.25
35702,1.25
35703,1.27
35704,1.27
35705,1.27
35706,1.27
35707,1.273
35708,1.273
35709,1.273
35710,1.273
35711,1.265
35712,1.265
35713,1.265
35714,1.265
35715,1.24
35716,1.24
35717,1.24
35718,1.24
35719,1.234
35720,1.234
35721,1.234
35722,1.234
35723,1.271
35724,1.271
35725,1.271
35726,1.271
35727,1.2429999999999999
35728,1.2429999999999999
35729,1.2429999999999999
35730,1.2429999999999999
35731,1.26
35732,1.26
35733,1.26
35734,1.26
35735,1.239
35736,1.239
35737,1.239
35738,1.239
35739,1.252
35740,1.252
35741,1.252
35742,1.252
35743,1.2830000000000001
35744,1.2830000000000001
35745,1.2830000000000001
35746,1.2830000000000001
35747,1.248
35748,1.248
35749,1.248
35750,1.248
35751,1.281
35752,1.281
35753,1.281
35754,1.281
35755,1.2690000000000001
35756,1.2690000000000001
35757,1.2690000000000001
35758,1.2690000000000001
35759,1.246
35760,1.246
35761,1.246
35762,1.246
35763,1.252
35764,1.252
35765,1.252
35766,1.252
35767,1.2670000000000001
35768,1.2670000000000001
35769,1.2670000000000001
35770,1.2670000000000001
35771,1.239
35772,1.239
35773,1.239
35774,1.239
35775,1.26
35776,1.26
35777,1.26
35778,1.26
35779,1.245
35780,1.245
35781,1.245
35782,1.245
35783,1.281
35784,1.281
35785,1.281
35786,1.281
35787,1.248
35788,1.248
35789,1.248
35790,1.248
35791,1.261
35792,1.261
35793,1.261
35794,1.261
35795,1.256
35796,1.256
35797,1.256
35798,1.256
35799,1.252
35800,1.252
35801,1.252
35802,1.252
35803,1.31
35804,1.31
35805,1.31
35806,1.31
35807,1.249
35808,1.249
35809,1.249
35810,1.249
35811,1.284
35812,1.284
35813,1.284
35814,1.284
35815,1.2570000000000001
35816,1.2570000000000001
35817,1.2570000000000001
35818,1.2570000000000001
35819,1.256
35820,1.256
35821,1.256
35822,1.256
35823,1.254
35824,1.254
35825,1.254
35826,1.254
35827,1.262
35828,1.262
35829,1.262
35830,1.262
35831,1.278
35832,1.278
35833,1.278
35834,1.278
35835,1.261
35836,1.261
35837,1.261
35838,1.261
35839,1.2770000000000001
35840,1.2770000000000001
35841,1.2770000000000001
35842,1.2770000000000001
35843,1.262
35844,1.262
35845,1.262
35846,1.262
35847,1.258
35848,1.258
35849,1.258
35850,1.258
35851,1.254
35852,1.254
35853,1.254
35854,1.254
35855,1.254
35856,1.254
35857,1.254
35858,1.254
35859,1.26
35860,1.26
35861,1.26
35862,1.26
35863,1.261
35864,1.261
35865,1.261
35866,1.261
35867,1.285
35868,1.285
35869,1.285
35870,1.285
35871,1.242
35872,1.242
35873,1.242
35874,1.242
35875,1.27
35876,1.27
35877,1.27
35878,1.27
35879,1.245
35880,1.245
35881,1.245
35882,1.245
35883,1.24
35884,1.24
35885,1.24
35886,1.24
35887,1.256
35888,1.256
35889,1.256
35890,1.256
35891,1.249
35892,1.249
35893,1.249
35894,1.249
35895,1.2670000000000001
35896,1.2670000000000001
35897,1.2670000000000001
35898,1.2670000000000001
35899,1.2819999999999998
35900,1.2819999999999998
35901,1.2819999999999998
35902,1.2819999999999998
35903,1.278
35904,1.278
35905,1.278
35906,1.278
35907,1.25
35908,1.25
35909,1.25
35910,1.25
35911,1.2770000000000001
35912,1.2770000000000001
35913,1.2770000000000001
35914,1.2770000000000001
35915,1.2590000000000001
35916,1.2590000000000001
35917,1.2590000000000001
35918,1.2590000000000001
35919,1.2409999999999999
35920,1.2409999999999999
35921,1.2409999999999999
35922,1.2409999999999999
35923,1.238
35924,1.238
35925,1.238
35926,1.238
35927,1.2570000000000001
35928,1.2570000000000001
35929,1.2570000000000001
35930,1.2570000000000001
35931,1.264
35932,1.264
35933,1.264
35934,1.264
35935,1.268
35936,1.268
35937,1.268
35938,1.268
35939,1.2590000000000001
35940,1.2590000000000001
35941,1.2590000000000001
35942,1.2590000000000001
35943,1.262
35944,1.262
35945,1.262
35946,1.262
35947,1.256
35948,1.256
35949,1.256
35950,1.256
35951,1.254
35952,1.254
35953,1.254
35954,1.254
35955,1.2329999999999999
35956,1.2329999999999999
35957,1.2329999999999999
35958,1.2329999999999999
35959,1.278
35960,1.278
35961,1.278
35962,1.278
35963,1.265
35964,1.265
35965,1.265
35966,1.265
35967,1.245
35968,1.245
35969,1.245
35970,1.245
35971,1.253
35972,1.253
35973,1.253
35974,1.253
35975,1.249
35976,1.249
35977,1.249
35978,1.249
35979,1.262
35980,1.262
35981,1.262
35982,1.262
35983,1.286
35984,1.286
35985,1.286
35986,1.286
35987,1.28
35988,1.28
35989,1.28
35990,1.28
35991,1.258
35992,1.258
35993,1.258
35994,1.258
35995,1.2690000000000001
35996,1.2690000000000001
35997,1.2690000000000001
35998,1.2690000000000001
35999,1.261
36000,1.261
36001,1.261
36002,1.261
36003,1.271
36004,1.271
36005,1.271
36006,1.271
36007,1.262
36008,1.262
36009,1.262
36010,1.262
36011,1.258
36012,1.258
36013,1.258
36014,1.258
36015,1.266
36016,1.266
36017,1.266
36018,1.266
36019,1.265
36020,1.265
36021,1.265
36022,1.265
36023,1.26
36024,1.26
36025,1.26
36026,1.26
36027,1.264
36028,1.264
36029,1.264
36030,1.264
36031,1.261
36032,1.261
36033,1.261
36034,1.261
36035,1.264
36036,1.264
36037,1.264
36038,1.264
36039,1.236
36040,1.236
36041,1.236
36042,1.236
36043,1.251
36044,1.251
36045,1.251
36046,1.251
36047,1.266
36048,1.266
36049,1.266
36050,1.266
36051,1.251
36052,1.251
36053,1.251
36054,1.251
36055,1.249
36056,1.249
36057,1.249
36058,1.249
36059,1.224
36060,1.224
36061,1.224
36062,1.224
36063,1.265
36064,1.265
36065,1.265
36066,1.265
36067,1.247
36068,1.247
36069,1.247
36070,1.247
36071,1.2409999999999999
36072,1.2409999999999999
36073,1.2409999999999999
36074,1.2409999999999999
36075,1.262
36076,1.262
36077,1.262
36078,1.262
36079,1.2890000000000001
36080,1.2890000000000001
36081,1.2890000000000001
36082,1.2890000000000001
36083,1.26
36084,1.26
36085,1.26
36086,1.26
36087,1.264
36088,1.264
36089,1.264
36090,1.264
36091,1.2409999999999999
36092,1.2409999999999999
36093,1.2409999999999999
36094,1.2409999999999999
36095,1.276
36096,1.276
36097,1.276
36098,1.276
36099,1.272
36100,1.272
36101,1.272
36102,1.272
36103,1.2830000000000001
36104,1.2830000000000001
36105,1.2830000000000001
36106,1.2830000000000001
36107,1.256
36108,1.256
36109,1.256
36110,1.256
36111,1.244
36112,1.244
36113,1.244
36114,1.244
36115,1.253
36116,1.253
36117,1.253
36118,1.253
36119,1.286
36120,1.286
36121,1.286
36122,1.286
36123,1.242
36124,1.242
36125,1.242
36126,1.242
36127,1.249
36128,1.249
36129,1.249
36130,1.249
36131,1.27
36132,1.27
36133,1.27
36134,1.27
36135,1.261
36136,1.261
36137,1.261
36138,1.261
36139,1.258
36140,1.258
36141,1.258
36142,1.258
36143,1.2830000000000001
36144,1.2830000000000001
36145,1.2830000000000001
36146,1.2830000000000001
36147,1.247
36148,1.247
36149,1.247
36150,1.247
36151,1.247
36152,1.247
36153,1.247
36154,1.247
36155,1.236
36156,1.236
36157,1.236
36158,1.236
36159,1.291
36160,1.291
36161,1.291
36162,1.291
36163,1.253
36164,1.253
36165,1.253
36166,1.253
36167,1.254
36168,1.254
36169,1.254
36170,1.254
36171,1.247
36172,1.247
36173,1.247
36174,1.247
36175,1.311
36176,1.311
36177,1.311
36178,1.311
36179,1.265
36180,1.265
36181,1.265
36182,1.265
36183,1.23
36184,1.23
36185,1.23
36186,1.23
36187,1.268
36188,1.268
36189,1.268
36190,1.268
36191,1.254
36192,1.254
36193,1.254
36194,1.254
36195,1.265
36196,1.265
36197,1.265
36198,1.265
36199,1.253
36200,1.253
36201,1.253
36202,1.253
36203,1.256
36204,1.256
36205,1.256
36206,1.256
36207,1.247
36208,1.247
36209,1.247
36210,1.247
36211,1.248
36212,1.248
36213,1.248
36214,1.248
36215,1.291
36216,1.291
36217,1.291
36218,1.291
36219,1.249
36220,1.249
36221,1.249
36222,1.249
36223,1.25
36224,1.25
36225,1.25
36226,1.25
36227,1.251
36228,1.251
36229,1.251
36230,1.251
36231,1.253
36232,1.253
36233,1.253
36234,1.253
36235,1.2770000000000001
36236,1.2770000000000001
36237,1.2770000000000001
36238,1.2770000000000001
36239,1.27
36240,1.27
36241,1.27
36242,1.27
36243,1.2429999999999999
36244,1.2429999999999999
36245,1.2429999999999999
36246,1.2429999999999999
36247,1.261
36248,1.261
36249,1.261
36250,1.261
36251,1.261
36252,1.261
36253,1.261
36254,1.261
36255,1.258
36256,1.258
36257,1.258
36258,1.258
36259,1.2570000000000001
36260,1.2570000000000001
36261,1.2570000000000001
36262,1.2570000000000001
36263,1.281
36264,1.281
36265,1.281
36266,1.281
36267,1.232
36268,1.232
36269,1.232
36270,1.232
36271,1.252
36272,1.252
36273,1.252
36274,1.252
36275,1.281
36276,1.281
36277,1.281
36278,1.281
36279,1.276
36280,1.276
36281,1.276
36282,1.276
36283,1.2590000000000001
36284,1.2590000000000001
36285,1.2590000000000001
36286,1.2590000000000001
36287,1.252
36288,1.252
36289,1.252
36290,1.252
36291,1.262
36292,1.262
36293,1.262
36294,1.262
36295,1.288
36296,1.288
36297,1.288
36298,1.288
36299,1.255
36300,1.255
36301,1.255
36302,1.255
36303,1.273
36304,1.273
36305,1.273
36306,1.273
36307,1.249
36308,1.249
36309,1.249
36310,1.249
36311,1.261
36312,1.261
36313,1.261
36314,1.261
36315,1.2690000000000001
36316,1.2690000000000001
36317,1.2690000000000001
36318,1.2690000000000001
36319,1.224
36320,1.224
36321,1.224
36322,1.224
36323,1.261
36324,1.261
36325,1.261
36326,1.261
36327,1.258
36328,1.258
36329,1.258
36330,1.258
36331,1.264
36332,1.264
36333,1.264
36334,1.264
36335,1.248
36336,1.248
36337,1.248
36338,1.248
36339,1.276
36340,1.276
36341,1.276
36342,1.276
36343,1.2570000000000001
36344,1.2570000000000001
36345,1.2570000000000001
36346,1.2570000000000001
36347,1.253
36348,1.253
36349,1.253
36350,1.253
36351,1.263
36352,1.263
36353,1.263
36354,1.263
36355,1.26
36356,1.26
36357,1.26
36358,1.26
36359,1.264
36360,1.264
36361,1.264
36362,1.264
36363,1.2890000000000001
36364,1.2890000000000001
36365,1.2890000000000001
36366,1.2890000000000001
36367,1.287
36368,1.287
36369,1.287
36370,1.287
36371,1.2670000000000001
36372,1.2670000000000001
36373,1.2670000000000001
36374,1.2670000000000001
36375,1.271
36376,1.271
36377,1.271
36378,1.271
36379,1.2890000000000001
36380,1.2890000000000001
36381,1.2890000000000001
36382,1.2890000000000001
36383,1.247
36384,1.247
36385,1.247
36386,1.247
36387,1.251
36388,1.251
36389,1.251
36390,1.251
36391,1.245
36392,1.245
36393,1.245
36394,1.245
36395,1.268
36396,1.268
36397,1.268
36398,1.268
36399,1.261
36400,1.261
36401,1.261
36402,1.261
36403,1.242
36404,1.242
36405,1.242
36406,1.242
36407,1.265
36408,1.265
36409,1.265
36410,1.265
36411,1.253
36412,1.253
36413,1.253
36414,1.253
36415,1.265
36416,1.265
36417,1.265
36418,1.265
36419,1.245
36420,1.245
36421,1.245
36422,1.245
36423,1.235
36424,1.235
36425,1.235
36426,1.235
36427,1.227
36428,1.227
36429,1.227
36430,1.227
36431,1.263
36432,1.263
36433,1.263
36434,1.263
36435,1.264
36436,1.264
36437,1.264
36438,1.264
36439,1.25
36440,1.25
36441,1.25
36442,1.25
36443,1.245
36444,1.245
36445,1.245
36446,1.245
36447,1.249
36448,1.249
36449,1.249
36450,1.249
36451,1.254
36452,1.254
36453,1.254
36454,1.254
36455,1.264
36456,1.264
36457,1.264
36458,1.264
36459,1.254
36460,1.254
36461,1.254
36462,1.254
36463,1.274
36464,1.274
36465,1.274
36466,1.274
36467,1.252
36468,1.252
36469,1.252
36470,1.252
36471,1.2819999999999998
36472,1.2819999999999998
36473,1.2819999999999998
36474,1.2819999999999998
36475,1.242
36476,1.242
36477,1.242
36478,1.242
36479,1.261
36480,1.261
36481,1.261
36482,1.261
36483,1.265
36484,1.265
36485,1.265
36486,1.265
36487,1.248
36488,1.248
36489,1.248
36490,1.248
36491,1.2570000000000001
36492,1.2570000000000001
36493,1.2570000000000001
36494,1.2570000000000001
36495,1.2690000000000001
36496,1.2690000000000001
36497,1.2690000000000001
36498,1.2690000000000001
36499,1.271
36500,1.271
36501,1.271
36502,1.271
36503,1.265
36504,1.265
36505,1.265
36506,1.265
36507,1.244
36508,1.244
36509,1.244
36510,1.244
36511,1.25
36512,1.25
36513,1.25
36514,1.25
36515,1.261
36516,1.261
36517,1.261
36518,1.261
36519,1.242
36520,1.242
36521,1.242
36522,1.242
36523,1.264
36524,1.264
36525,1.264
36526,1.264
36527,1.276
36528,1.276
36529,1.276
36530,1.276
36531,1.2590000000000001
36532,1.2590000000000001
36533,1.2590000000000001
36534,1.2590000000000001
36535,1.258
36536,1.258
36537,1.258
36538,1.258
36539,1.24
36540,1.24
36541,1.24
36542,1.24
36543,1.275
36544,1.275
36545,1.275
36546,1.275
36547,1.2770000000000001
36548,1.2770000000000001
36549,1.2770000000000001
36550,1.2770000000000001
36551,1.251
36552,1.251
36553,1.251
36554,1.251
36555,1.276
36556,1.276
36557,1.276
36558,1.276
36559,1.261
36560,1.261
36561,1.261
36562,1.261
36563,1.24
36564,1.24
36565,1.24
36566,1.24
36567,1.245
36568,1.245
36569,1.245
36570,1.245
36571,1.2409999999999999
